project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
deltaspike,"DELTASPIKE-391","92c0e773d344c78808bce5ce923e3000368c68fe",38,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#noMethod
deltaspike,"DELTASPIKE-391","92c0e773d344c78808bce5ce923e3000368c68fe",44,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-391","92c0e773d344c78808bce5ce923e3000368c68fe",45,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-391","92c0e773d344c78808bce5ce923e3000368c68fe",54,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#private_EntityManagerResolver_lookupResolver(Class<? extends EntityManagerResolver>)
deltaspike,"DELTASPIKE-391","92c0e773d344c78808bce5ce923e3000368c68fe",57,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#private_EntityManagerResolver_lookupResolver(Class<? extends EntityManagerResolver>)
deltaspike,"DELTASPIKE-391","92c0e773d344c78808bce5ce923e3000368c68fe",79,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/QueryHandler.java#public_Object_invoke(Object; Method; Object[]) throws Throwable
deltaspike,"DELTASPIKE-417","e0132b6fe804291f8950fa2d107aa7d25cabb3a1",44,92c0e773d344c78808bce5ce923e3000368c68fe,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-417","e0132b6fe804291f8950fa2d107aa7d25cabb3a1",46,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-417","e0132b6fe804291f8950fa2d107aa7d25cabb3a1",48,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-417","e0132b6fe804291f8950fa2d107aa7d25cabb3a1",51,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-417","dec5d7e7e7f80e4c7d22c4e56b42d0f568f730b4",43,92c0e773d344c78808bce5ce923e3000368c68fe,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/CdiQueryContextHolder.java#public_void_dispose()
deltaspike,"DELTASPIKE-417","dec5d7e7e7f80e4c7d22c4e56b42d0f568f730b4",50,e0132b6fe804291f8950fa2d107aa7d25cabb3a1,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-417","dec5d7e7e7f80e4c7d22c4e56b42d0f568f730b4",29,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/test/java/org/apache/deltaspike/data/test/service/SimpleRepositoryWithEntityManager.java#noMethod
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",77,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/RepositoryExtension.java#void_processAnnotatedType(ProcessAnnotatedType<X>; BeanManager)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",40,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",42,92c0e773d344c78808bce5ce923e3000368c68fe,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",45,e0132b6fe804291f8950fa2d107aa7d25cabb3a1,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",49,92c0e773d344c78808bce5ce923e3000368c68fe,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#public_EntityManager_lookupFor(RepositoryComponent)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",57,92c0e773d344c78808bce5ce923e3000368c68fe,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#private_DependentProvider<?_extends_EntityManagerResolver>_lookupResolver(Class<? extends EntityManagerResolver>)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",58,92c0e773d344c78808bce5ce923e3000368c68fe,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/handler/EntityManagerLookup.java#private_DependentProvider<?_extends_EntityManagerResolver>_lookupResolver(Class<? extends EntityManagerResolver>)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",62,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryComponent.java#noMethod
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",55,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryComponents.java#public_void_add(Class<?>)
deltaspike,"DELTASPIKE-424","e8148110ea2458fa2244a439583da0f2adddb482",58,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryComponents.java#public_void_add(Class<?>)
deltaspike,"DELTASPIKE-427","38b99026b59f3a97fa9c6f495e79c9f9f417afb7",70,fd790135ab6efdf20f8f323a19e7a0672ae8ef29,deltaspike/cdictrl/impl-weld/src/main/java/org/apache/deltaspike/cdise/weld/WeldContainerControl.java#public_ContextControl_getContextControl()
deltaspike,"DELTASPIKE-434","f724794a4d7e918c009f2d3282c4dd3282467c03",68,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/RepositoryExtension.java#void_processAnnotatedType(ProcessAnnotatedType<X>; BeanManager)
deltaspike,"DELTASPIKE-434","f724794a4d7e918c009f2d3282c4dd3282467c03",75,e8148110ea2458fa2244a439583da0f2adddb482,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/RepositoryExtension.java#void_processAnnotatedType(ProcessAnnotatedType<X>; BeanManager)
deltaspike,"DELTASPIKE-434","f724794a4d7e918c009f2d3282c4dd3282467c03",59,e8148110ea2458fa2244a439583da0f2adddb482,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryComponent.java#noMethod
deltaspike,"DELTASPIKE-434","f724794a4d7e918c009f2d3282c4dd3282467c03",55,e8148110ea2458fa2244a439583da0f2adddb482,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryComponents.java#public_void_add(Class<?>; BeanManager)
deltaspike,"DELTASPIKE-434","f724794a4d7e918c009f2d3282c4dd3282467c03",58,e8148110ea2458fa2244a439583da0f2adddb482,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/meta/RepositoryComponents.java#public_void_add(Class<?>; BeanManager)
deltaspike,"DELTASPIKE-416","2f6d6ea62dbc4fee9e765547dbd65fb267e282f7",82,9720bec1b2dd066398cfa0952b498b4f48a752de,deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/api/config/view/Folder.java#public_Folder_beforeAddToConfig(Folder; ViewConfigNode)
deltaspike,"DELTASPIKE-416","2f6d6ea62dbc4fee9e765547dbd65fb267e282f7",134,9720bec1b2dd066398cfa0952b498b4f48a752de,deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/api/config/view/Folder.java#public_String_build(Folder; ViewConfigNode)
deltaspike,"DELTASPIKE-416","2f6d6ea62dbc4fee9e765547dbd65fb267e282f7",195,9720bec1b2dd066398cfa0952b498b4f48a752de,deltaspike/modules/jsf/api/src/main/java/org/apache/deltaspike/jsf/api/config/view/View.java#public_View_beforeAddToConfig(View; ViewConfigNode)
deltaspike,"DELTASPIKE-442","4c410f32f951085a0f03d256649c833cd00996a6",37,e4e85d3facf1633ea6a058d186dfbcf75f3e3a07,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/entitymanager/PersistenceConfigurationProviderImpl.java#public_Properties_getEntityManagerFactoryConfiguration(String)
deltaspike,"DELTASPIKE-471","accd49607c8653679b2a047ccec62223a0b2f2bd",51,b04774ecf350d2234a725c75cb3fd65068723b38,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/navigation/NavigationCaseMapWrapper.java#noMethod
deltaspike,"DELTASPIKE-471","accd49607c8653679b2a047ccec62223a0b2f2bd",59,b04774ecf350d2234a725c75cb3fd65068723b38,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/navigation/NavigationCaseMapWrapper.java#private_Map<String;_Set<NavigationCase>>_createViewConfigBasedNavigationCases(boolean)
deltaspike,"DELTASPIKE-471","accd49607c8653679b2a047ccec62223a0b2f2bd",172,b04774ecf350d2234a725c75cb3fd65068723b38,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/navigation/DeltaSpikeNavigationHandler.java#public_Map<String;_Set<NavigationCase>>_getNavigationCases()
deltaspike,"DELTASPIKE-471","3b52b8f8ea3dc247a8d786ffd131b014a1294f34",258,accd49607c8653679b2a047ccec62223a0b2f2bd,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/config/view/navigation/NavigationCaseMapWrapper.java#public_Set<NavigationCase>_put(String; Set<NavigationCase>)
deltaspike,"DELTASPIKE-486","02b78e988cd7b768655ae88f9b3b5f125396d79a",130,5f575881a1b964c670c598f5da4fc11ac1ea04c1,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_boolean_destroy(Contextual)
deltaspike,"DELTASPIKE-486","02b78e988cd7b768655ae88f9b3b5f125396d79a",154,5f575881a1b964c670c598f5da4fc11ac1ea04c1,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_void_destroyAllActive()
deltaspike,"DELTASPIKE-485","4e33427a1682bdba67186fe1fa0fab0b952736f3",38,426b094ec7683cd482b87ff7fe102a005ff1dac3,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/spi/scope/window/WindowContext.java#noMethod
deltaspike,"DELTASPIKE-485","4e33427a1682bdba67186fe1fa0fab0b952736f3",44,32b5ef9df68ad121ed7bb3f790a36b074d103117,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/window/WindowContextProducer.java#public_WindowContext_getWindowContext()
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",53,2385c87aca93a5fbfed952e90645405b1b1a8886,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#protected_abstract_ContextualStorage_getContextualStorage(boolean)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",61,2385c87aca93a5fbfed952e90645405b1b1a8886,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",91,2385c87aca93a5fbfed952e90645405b1b1a8886,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",118,2385c87aca93a5fbfed952e90645405b1b1a8886,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_boolean_destroy(Contextual)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",141,2385c87aca93a5fbfed952e90645405b1b1a8886,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_void_destroyAllActive()
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",142,2385c87aca93a5fbfed952e90645405b1b1a8886,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_void_destroyAllActive()
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",154,4804e610fca59b7e81b9e7a31ab7441fd47465e0,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/util/context/AbstractContext.java#public_void_destroyAllActive()
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",44,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#noMethod
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",45,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#noMethod
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",67,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",69,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",71,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",72,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",74,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",76,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",77,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",81,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",82,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",84,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",86,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",87,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",89,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",91,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",92,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#public_T_get(Contextual<T>; CreationalContext<T>)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",96,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#protected_ContextualStorage_getContextualStorage(boolean)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",97,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#protected_ContextualStorage_getContextualStorage(boolean)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",99,fca5cbd5c43d769210a9decd94d5e7087a990679,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/conversation/GroupedConversationContext.java#protected_ContextualStorage_getContextualStorage(boolean)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",104,4804e610fca59b7e81b9e7a31ab7441fd47465e0,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/window/DefaultWindowContext.java#protected_ContextualStorage_getContextualStorage(boolean)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",45,0e47ca62ddbf142e898788268770483aea0daf51,deltaspike/core/impl/src/test/java/org/apache/deltaspike/test/core/api/context/DummyContext.java#protected_ContextualStorage_getContextualStorage(boolean)
deltaspike,"DELTASPIKE-489","9429d0ef0e32afdbe88839ee955b2f638471f771",55,c9a8713e4fe98675d874adde3b6ba73606a27112,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/scope/view/ViewScopedContext.java#protected_ContextualStorage_getContextualStorage(boolean)
deltaspike,"DELTASPIKE-490","db3605e8eff803e09138288d16df2a3ee8948c0e",95,48811a5871ce0123a2592ad473368b7753e679dd,deltaspike/core/impl/src/main/java/org/apache/deltaspike/core/impl/scope/window/WindowContextImpl.java#public_boolean_closeWindow(String)
deltaspike,"DELTASPIKE-507","a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525",76,b553192c97f755e5c41a626f13a642b87c1666c2,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#protected_void_applyTransactionTimeout()
deltaspike,"DELTASPIKE-507","a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525",125,b553192c97f755e5c41a626f13a642b87c1666c2,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#protected_UserTransaction_resolveUserTransaction()
deltaspike,"DELTASPIKE-507","a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525",190,c627f70eb73dff46c77b82b1562f3ea941bcb54c,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionPersistenceStrategy.java#public_void_setRollbackOnly()
deltaspike,"DELTASPIKE-507","a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525",203,c627f70eb73dff46c77b82b1562f3ea941bcb54c,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionPersistenceStrategy.java#public_boolean_getRollbackOnly()
deltaspike,"DELTASPIKE-507","a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525",220,c627f70eb73dff46c77b82b1562f3ea941bcb54c,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionPersistenceStrategy.java#public_boolean_isActive()
deltaspike,"DELTASPIKE-507","a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525",259,60913d18121a0ea43cb23138316cf8816a8659c2,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#protected_boolean_isTransactionAllowedToRollback() throws SystemException
deltaspike,"DELTASPIKE-507","a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525",238,c627f70eb73dff46c77b82b1562f3ea941bcb54c,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionPersistenceStrategy.java#private_boolean_isTransactionReadyToCommit() throws SystemException
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",86,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#protected_void_applyTransactionTimeout()
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",89,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#protected_void_applyTransactionTimeout()
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",92,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#protected_void_applyTransactionTimeout()
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",185,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#protected_UserTransaction_resolveUserTransaction()
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",200,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#noMethod
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",208,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#noMethod
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",210,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#noMethod
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",212,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#noMethod
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",228,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#public_void_begin()
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",260,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#public_void_commit()
deltaspike,"DELTASPIKE-507","fab97551a801747d35ff890242a425969a26da59",293,a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/BeanManagedUserTransactionStrategy.java#public_void_rollback()
deltaspike,"DELTASPIKE-512","364b84a831738b7228b81ae5ae1b6638e1d6cc02",71,b04774ecf350d2234a725c75cb3fd65068723b38,deltaspike/modules/jsf/impl/src/main/java/org/apache/deltaspike/jsf/impl/navigation/DeltaSpikeNavigationHandler.java#public_void_handleNavigation(FacesContext; String; String)
deltaspike,"DELTASPIKE-513","2bfcd31301eb5619cb9bd6e3a40ddbc5359800b1",254,94327565d2c558185b71473a14786e11dc26c0b6,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/TransactionalInterceptorStrategy.java#private_EntityManager_resolveEntityManagerForQualifier(Class<? extends Annotation>)
deltaspike,"DELTASPIKE-518","bd6796897ec8e7602a8dcdabe143077bc2ee156c",28,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/jpa/EclipseLinkEjbQueryStringExtractor.java#public_String_extractFrom(Query)
deltaspike,"DELTASPIKE-518","bd6796897ec8e7602a8dcdabe143077bc2ee156c",28,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/jpa/HibernateQueryStringExtractor.java#public_String_extractFrom(Query)
deltaspike,"DELTASPIKE-518","bd6796897ec8e7602a8dcdabe143077bc2ee156c",28,ae1a71478d54fdd34e67770760f4645b5f57d2a3,deltaspike/modules/data/impl/src/main/java/org/apache/deltaspike/data/impl/util/jpa/OpenJpaQueryStringExtractor.java#public_String_extractFrom(Query)
